fibrosis,nm_000576.3
alcoholism,nm_000577.5
asthma,nm_000577.5
brain ischemia,nm_000577.5
myocardial infarction,nm_000577.5
myositis,nm_000577.5
pain,nm_000577.5
pulmonary fibrosis,nm_000577.5
stomach neoplasms,nm_000577.5
bronchial hyperreactivity,nm_000577.5
"liver failure, acute",nm_000577.5
schnitzler syndrome,nm_000577.5
fibrosis,nm_000577.5
"arthritis, juvenile",nm_000577.5
acquired immunodeficiency syndrome,nm_000586.3
urinary bladder neoplasms,nm_000586.3
brain neoplasms,nm_000586.3
neoplasms,nm_000586.3
glioblastoma,nm_000586.3
glomerulonephritis,nm_000586.3
kidney neoplasms,nm_000586.3
liver neoplasms,nm_000586.3
lung neoplasms,nm_000586.3
melanoma,nm_000586.3
neoplasm metastasis,nm_000586.3
prostatic neoplasms,nm_000586.3
"hepatitis, autoimmune",nm_000586.3
"neoplasm, residual",nm_000586.3
alopecia areata,nm_000417.2
"arthritis, rheumatoid",nm_000417.2
crohn disease,nm_000417.2
hiv infections,nm_000417.2
multiple sclerosis,nm_000417.2
"diabetes mellitus, type 1",nm_000417.2
autoimmune diseases,nm_000589.4
"leishmaniasis, cutaneous",nm_000589.4
pneumonia,nm_000589.4
psoriasis,nm_000589.4
pulmonary fibrosis,nm_000589.4
rhinitis,nm_000589.4
respiratory sounds,nm_000589.4
"dermatitis, allergic contact",nm_000589.4
"hepatitis, autoimmune",nm_000589.4
chemical and drug induced liver injury,nm_000589.4
fibrosis,nm_000589.4
"dermatitis, atopic",nm_000879.3
"hepatitis, autoimmune",nm_000879.3
amnesia,nm_000600.5
autoimmune diseases,nm_000600.5
"carcinoma, renal cell",nm_000600.5
brain ischemia,nm_000600.5
cholestasis,nm_000600.5
colitis,nm_000600.5
"dermatitis, atopic",nm_000600.5
glomerulonephritis,nm_000600.5
heart failure,nm_000600.5
hemolytic-uremic syndrome,nm_000600.5
hepatolenticular degeneration,nm_000600.5
hypercalcemia,nm_000600.5
acute kidney injury,nm_000600.5
"kidney failure, chronic",nm_000600.5
"obstetric labor, premature",nm_000600.5
"leishmaniasis, visceral",nm_000600.5
"leukemia, lymphocytic, chronic, b-cell",nm_000600.5
liver cirrhosis,nm_000600.5
"liver cirrhosis, alcoholic",nm_000600.5
"pulmonary disease, chronic obstructive",nm_000600.5
lung neoplasms,nm_000600.5
"lupus erythematosus, systemic",nm_000600.5
myocarditis,nm_000600.5
osteoporosis,nm_000600.5
psoriasis,nm_000600.5
parkinson disease,nm_000600.5
peripheral nervous system diseases,nm_000600.5
pneumonia,nm_000600.5
precancerous conditions,nm_000600.5
prostatic neoplasms,nm_000600.5
pulmonary fibrosis,nm_000600.5
seizures,nm_000600.5
stomach neoplasms,nm_000600.5
myocardial ischemia,nm_000600.5
cholangiocarcinoma,nm_000600.5
"infarction, middle cerebral artery",nm_000600.5
stroke,nm_000600.5
cardiomyopathies,nm_000600.5
ovarian neoplasms,nm_000600.5
berylliosis,nm_000600.5
"arthritis, rheumatoid",nm_000565.4
adenocarcinoma,nm_000584.4
alcoholic intoxication,nm_000584.4
"arthritis, psoriatic",nm_000584.4
barrett esophagus,nm_000584.4
urinary bladder neoplasms,nm_000584.4
cachexia,nm_000584.4
colorectal neoplasms,nm_000584.4
down syndrome,nm_000584.4
"esophagitis, peptic",nm_000584.4
fatty liver,nm_000584.4
gastroesophageal reflux,nm_000584.4
glioblastoma,nm_000584.4
glomerulonephritis,nm_000584.4
"hepatitis, alcoholic",nm_000584.4
keratitis,nm_000584.4
"leishmaniasis, visceral",nm_000584.4
pancreatic neoplasms,nm_000584.4
prostatic neoplasms,nm_000584.4
pulmonary fibrosis,nm_000584.4
staphylococcal infections,nm_000584.4
endometrial neoplasms,nm_000584.4
thyroid neoplasms,nm_000584.4
ovarian neoplasms,nm_000584.4
"mammary neoplasms, animal",nm_000584.4
"colitis, ulcerative",nm_001168298.2
pneumonia,nm_001168298.2
"dermatitis, atopic",nm_000572.3
"diabetes mellitus, type 1",nm_000572.3
enterocolitis,nm_000572.3
glomerulonephritis,nm_000572.3
hepatolenticular degeneration,nm_000572.3
ileitis,nm_000572.3
irritable bowel syndrome,nm_000572.3
acute kidney injury,nm_000572.3
leishmaniasis,nm_000572.3
"leishmaniasis, cutaneous",nm_000572.3
"leishmaniasis, visceral",nm_000572.3
lung neoplasms,nm_000572.3
"dermatitis, allergic contact",nm_000572.3
"hepatitis, autoimmune",nm_000572.3
hyperalgesia,nm_000572.3
sepsis,nm_000572.3
"carcinoma, renal cell",nm_001354991.2
"dermatitis, atopic",nm_001354991.2
lung diseases,nm_001354991.2
pulmonary fibrosis,nm_001354991.2
bronchial hyperreactivity,nm_001354991.2
"hepatitis, autoimmune",nm_001354991.2
endometriosis,nm_000585.5
alcoholism,nm_002190.3
brain ischemia,nm_002190.3
colitis,nm_002190.3
graft vs host disease,nm_002190.3
pneumonia,nm_002190.3
lymphoproliferative disorders,nm_002190.3
alcoholic intoxication,nm_001243211.2
neoplasms,nm_001243211.2
glomerulonephritis,nm_001243211.2
neoplasm metastasis,nm_001243211.2
pneumonia,nm_001243211.2
prostatic neoplasms,nm_001243211.2
sarcoidosis,nm_001243211.2
urticaria,nm_001243211.2
metabolic syndrome,nm_001243211.2
"influenza, human",nm_001565.4
alzheimer disease,nm_000207.3
diabetic ketoacidosis,nm_000207.3
diabetic nephropathies,nm_000207.3
edema,nm_000207.3
hyperglycemia,nm_000207.3
hypoglycemia,nm_000207.3
metabolic diseases,nm_000207.3
"diabetes mellitus, type 1",nm_000207.3
metabolic syndrome,nm_000207.3
alzheimer disease,nm_000208.4
parkinson disease,nm_000208.4
glucose intolerance,nm_000208.4
donohue syndrome,nm_000208.4
"leukemia, promyelocytic, acute",nm_000632.4
behcet syndrome,nm_000211.5
dermatitis,nm_000211.5
"leukemia, promyelocytic, acute",nm_000211.5
skin ulcer,nm_000211.5
budd-chiari syndrome,nm_001322194.1
pregnancy complications,nm_001322194.1
myocardial ischemia,nm_001322194.1
precursor cell lymphoblastic leukemia-lymphoma,nm_001322194.1
uterine cervical neoplasms,nm_001322194.1
breast neoplasms,nm_002228.4
liver neoplasms,nm_002228.4
osteosarcoma,nm_002228.4
brain ischemia,nm_002228.4
sarcoma,nm_002228.4
"mammary neoplasms, animal",nm_002228.4
adenocarcinoma,nm_002253.3
breast neoplasms,nm_002253.3
colorectal neoplasms,nm_002253.3
diabetic nephropathies,nm_002253.3
esophageal neoplasms,nm_002253.3
hemangiosarcoma,nm_002253.3
pancreatic neoplasms,nm_002253.3
venous thrombosis,nm_002253.3
breast neoplasms,nm_000222.2
neoplasms,nm_000222.2
"leukemia, mast-cell",nm_000222.2
lung diseases,nm_000222.2
skin neoplasms,nm_000222.2
testicular neoplasms,nm_000222.2
urticaria pigmentosa,nm_000222.2
piebaldism,nm_000222.2
"mastocytoma, skin",nm_000222.2
"mastocytosis, systemic",nm_000222.2
"mammary neoplasms, animal",nm_000222.2
thymus neoplasms,nm_000222.2
urinary bladder neoplasms,nm_001369786.1
neoplasms,nm_001369786.1
carcinoma,nm_001369786.1
"carcinoma, squamous cell",nm_001369786.1
uterine cervical neoplasms,nm_001369786.1
endometriosis,nm_001369786.1
hemangiosarcoma,nm_001369786.1
"leukemia, myeloid, acute",nm_001369786.1
"leukemia, myelomonocytic, chronic",nm_001369786.1
liver neoplasms,nm_001369786.1
lymphoma,nm_001369786.1
multiple myeloma,nm_001369786.1
neuroblastoma,nm_001369786.1
noonan syndrome,nm_001369786.1
pancreatic neoplasms,nm_001369786.1
stomach neoplasms,nm_001369786.1
thyroid neoplasms,nm_001369786.1
uterine neoplasms,nm_001369786.1
"adenocarcinoma, follicular",nm_001369786.1
gastrointestinal stromal tumors,nm_001369786.1
"nevus, sebaceous of jadassohn",nm_001369786.1
astrocytoma,nm_001369786.1
"leukemia, myelomonocytic, juvenile",nm_001369786.1
intracranial arteriovenous malformations,nm_001369786.1
ovarian neoplasms,nm_001369786.1
"mammary neoplasms, animal",nm_001369786.1
myelodysplastic syndromes,nm_001369786.1
cholangiocarcinoma,nm_001369786.1
aphasia,nm_000425.5
"carcinoma, renal cell",nm_000425.5
"spastic paraplegia, hereditary",nm_000425.5
intellectual disability,nm_000425.5
epidermolysis bullosa,nm_005562.3
liver cirrhosis,nm_005562.3
"epidermolysis bullosa, junctional",nm_005562.3
breast neoplasms,nm_001145454.3
prostatic neoplasms,nm_001145454.3
glioma,nm_001145454.3
"mammary neoplasms, animal",nm_001145454.3
beta-thalassemia,nm_005564.5
neoplasms,nm_005564.5
kidney diseases,nm_005564.5
acute kidney injury,nm_005564.5
"renal insufficiency, chronic",nm_005564.5
fatty liver,nm_000527.4
obesity,nm_000527.4
alcoholism,nm_000527.4
non-alcoholic fatty liver disease,nm_000527.4
hyperlipoproteinemia type ii,nm_000527.4
alcoholism,nm_000230.3
alzheimer disease,nm_000230.3
colonic neoplasms,nm_000230.3
crohn disease,nm_000230.3
fatty liver,nm_000230.3
hypercholesterolemia,nm_000230.3
hypogonadism,nm_000230.3
seizures,nm_000230.3
"diabetes, gestational",nm_000230.3
glucose intolerance,nm_000230.3
non-alcoholic fatty liver disease,nm_000230.3
hyperinsulinism,nm_000230.3
"mammary neoplasms, animal",nm_000230.3
diabetes mellitus,nm_001003679.3
fatty liver,nm_001003679.3
hyperglycemia,nm_001003679.3
hyperinsulinism,nm_001003679.3
hyperlipidemias,nm_001003679.3
pituitary diseases,nm_001003679.3
dyslipidemias,nm_001003679.3
glucose intolerance,nm_001003679.3
"mammary neoplasms, animal",nm_001003679.3
esophageal neoplasms,nm_001177388.1
neoplasm metastasis,nm_001177388.1
nephritis,nm_001177388.1
stomach neoplasms,nm_001177388.1
atrioventricular block,nm_001257374.3
charcot-marie-tooth disease,nm_001257374.3
heart block,nm_001257374.3
polycystic ovary syndrome,nm_001257374.3
"tachycardia, ventricular",nm_001257374.3
arrhythmogenic right ventricular dysplasia,nm_001257374.3
craniofacial abnormalities,nm_001257374.3
"muscular dystrophies, limb-girdle",nm_001257374.3
"muscular dystrophy, emery-dreifuss",nm_001257374.3
hiv-associated lipodystrophy syndrome,nm_001257374.3
"lipodystrophy, familial partial",nm_001257374.3
"liver cirrhosis, biliary",nm_001178102.2
hepatolenticular degeneration,nm_001178102.2
marfan syndrome,nm_001178102.2
oral submucous fibrosis,nm_001178102.2
osteosarcoma,nm_001178102.2
"aortic aneurysm, thoracic",nm_001178102.2
liver cirrhosis,nm_001178102.2
venous thrombosis,nm_005577.3
stroke,nm_005577.3
"arthritis, psoriatic",nm_000595.4
leprosy,nm_000595.4
sepsis,nm_000595.4
pancreatic neoplasms,nm_002354.2
carcinoma,nm_002354.2
"colorectal neoplasms, hereditary nonpolyposis",nm_002354.2
colorectal neoplasms,nm_001003652.4
holoprosencephaly,nm_001003652.4
"aortic aneurysm, thoracic",nm_001003652.4
aortic aneurysm,nm_001145102.1
crohn disease,nm_001145102.1
leiomyoma,nm_001145102.1
marfan syndrome,nm_001145102.1
"aortic aneurysm, thoracic",nm_001145102.1
liver cirrhosis,nm_001145102.1
colorectal neoplasms,nm_001145102.1
loeys-dietz syndrome,nm_001145102.1
colorectal neoplasms,nm_005359.5
gastrointestinal neoplasms,nm_005359.5
"carcinoma, ductal, breast",nm_005359.5
"aortic aneurysm, thoracic",nm_005359.5
cholangiocarcinoma,nm_005359.5
alcoholism,nm_000240.3
breast neoplasms,nm_000240.3
hepatic encephalopathy,nm_000240.3
huntington disease,nm_000240.3
muscular diseases,nm_000240.3
pheochromocytoma,nm_000240.3
cocaine-related disorders,nm_000240.3
intellectual disability,nm_000240.3
alzheimer disease,nm_001123066.3
frontotemporal dementia,nm_001123066.3
learning disorders,nm_001123066.3
memory disorders,nm_001123066.3
primary progressive nonfluent aphasia,nm_001123066.3
intellectual disability,nm_001123066.3
hiv infections,nm_000242.2
barrett esophagus,nm_001197320.1
lung neoplasms,nm_001197320.1
"lymphoma, t-cell, cutaneous",nm_001197320.1
sarcoma,nm_001197320.1
neoplasms,nm_001145336.1
glioma,nm_001145336.1
hiv infections,nm_001145336.1
"infertility, male",nm_001145336.1
melanoma,nm_001145336.1
precancerous conditions,nm_001145336.1
prostatic neoplasms,nm_001145336.1
liposarcoma,nm_001145336.1
"mammary neoplasms, animal",nm_001145336.1
microcephaly,nm_001110792.2
pulmonary fibrosis,nm_001110792.2
cocaine-related disorders,nm_001110792.2
learning disorders,nm_001110792.2
respiratory insufficiency,nm_001110792.2
"arthritis, psoriatic",nm_000243.2
behcet syndrome,nm_000243.2
neoplasms,nm_000244.3
glucagonoma,nm_000244.3
adrenocortical carcinoma,nm_000244.3
"adenoma, islet cell",nm_000244.3
astrocytoma,nm_000245.4
neoplasms,nm_000245.4
carcinoma,nm_000245.4
esophageal neoplasms,nm_000245.4
glioblastoma,nm_000245.4
"leukemia, myeloid, acute",nm_000245.4
lung neoplasms,nm_000245.4
osteosarcoma,nm_000245.4
prostatic neoplasms,nm_000245.4
stomach neoplasms,nm_000245.4
"carcinoma, renal cell",nm_000245.4
nasal polyps,nm_000899.5
testicular neoplasms,nm_000899.5
"neoplasms, germ cell and embryonal",nm_000899.5
leukemia,nm_002412.5
mouth neoplasms,nm_002412.5
precancerous conditions,nm_002412.5
gliosarcoma,nm_002412.5
glioma,nm_002412.5
brain neoplasms,nm_002412.5
breast neoplasms,nm_002415.2
colitis,nm_002415.2
prostatic neoplasms,nm_002415.2
sepsis,nm_002415.2
"mammary neoplasms, animal",nm_002415.2
adenocarcinoma,nm_001145966.2
colorectal neoplasms,nm_001145966.2
peripheral nervous system diseases,nm_001145966.2
psoriasis,nm_001145966.2
ovarian neoplasms,nm_001145966.2
"mammary neoplasms, animal",nm_001145966.2
neoplasms,nm_000249.3
gastrointestinal neoplasms,nm_000249.3
neurofibromatosis 1,nm_000249.3
hematologic neoplasms,nm_000249.3
urinary bladder neoplasms,nm_001197104.1
burkitt lymphoma,nm_001197104.1
"leukemia, lymphoid",nm_001197104.1
"leukemia, biphenotypic, acute",nm_001197104.1
"leukemia, monocytic, acute",nm_001197104.1
"leukemia, myeloid",nm_001197104.1
"leukemia, myelomonocytic, acute",nm_001197104.1
de lange syndrome,nm_001197104.1
precursor b-cell lymphoblastic leukemia-lymphoma,nm_001197104.1
breast neoplasms,nm_000902.4
charcot-marie-tooth disease,nm_000902.4
prostatic neoplasms,nm_000902.4
aneurysm,nm_001145938.2
atherosclerosis,nm_001145938.2
breast neoplasms,nm_001145938.2
colorectal neoplasms,nm_001145938.2
epidermolysis bullosa,nm_001145938.2
lung neoplasms,nm_001145938.2
oral submucous fibrosis,nm_001145938.2
epidermolysis bullosa dystrophica,nm_001145938.2
"mammary neoplasms, animal",nm_001145938.2
alcoholism,nm_001127891.2
aortic rupture,nm_001127891.2
bone diseases,nm_001127891.2
colorectal neoplasms,nm_001127891.2
marfan syndrome,nm_001127891.2
myocardial infarction,nm_001127891.2
oral submucous fibrosis,nm_001127891.2
"bone diseases, metabolic",nm_001127891.2
osteosarcoma,nm_001127891.2
pulmonary emphysema,nm_001127891.2
pulmonary fibrosis,nm_001127891.2
"aortic aneurysm, thoracic",nm_001127891.2
nasopharyngeal neoplasms,nm_001127891.2
liver cirrhosis,nm_001127891.2
"mammary neoplasms, animal",nm_001127891.2
glioblastoma,nm_001127891.2
breast neoplasms,nm_002422.5
"mammary neoplasms, animal",nm_002422.5
idiopathic pulmonary fibrosis,nm_002422.5
colonic neoplasms,nm_002423.5
alcoholism,nm_004994.3
aortic aneurysm,nm_004994.3
bone neoplasms,nm_004994.3
breast neoplasms,nm_004994.3
"colitis, ulcerative",nm_004994.3
colonic neoplasms,nm_004994.3
glioblastoma,nm_004994.3
liver diseases,nm_004994.3
"pulmonary disease, chronic obstructive",nm_004994.3
myocardial infarction,nm_004994.3
pancreatic neoplasms,nm_004994.3
prostatic neoplasms,nm_004994.3
pulmonary emphysema,nm_004994.3
retinal diseases,nm_004994.3
sepsis,nm_004994.3
stomach ulcer,nm_004994.3
pulmonary fibrosis,nm_004994.3
"aortic aneurysm, thoracic",nm_004994.3
astrocytoma,nm_004994.3
"angina, stable",nm_004994.3
acute coronary syndrome,nm_004994.3
adenocarcinoma,nm_004995.4
breast neoplasms,nm_004995.4
esophageal neoplasms,nm_004995.4
"pulmonary disease, chronic obstructive",nm_004995.4
"aortic aneurysm, abdominal",nm_004995.4
"mammary neoplasms, animal",nm_004995.4
alcoholic intoxication,nm_000250.2
alzheimer disease,nm_000250.2
"arthritis, rheumatoid",nm_000250.2
urinary bladder neoplasms,nm_000250.2
cardiovascular diseases,nm_000250.2
"colitis, ulcerative",nm_000250.2
kidney diseases,nm_000250.2
acute kidney injury,nm_000250.2
"liver cirrhosis, alcoholic",nm_000250.2
lung diseases,nm_000250.2
precancerous conditions,nm_000250.2
colorectal neoplasms,nm_000250.2
breast neoplasms,nm_004996.4
colorectal neoplasms,nm_004996.4
peripheral nervous system diseases,nm_004996.4
"mammary neoplasms, animal",nm_004996.4
neoplasms,nm_000251.2
neurofibromatosis 1,nm_000251.2
hematologic neoplasms,nm_000251.2
ovarian neoplasms,nm_000251.2
alcoholic intoxication,nm_001330358.1
alcoholism,nm_001330358.1
alopecia,nm_001330358.1
anemia,nm_001330358.1
anencephaly,nm_001330358.1
clubfoot,nm_001330358.1
colonic neoplasms,nm_001330358.1
colorectal neoplasms,nm_001330358.1
crohn disease,nm_001330358.1
diabetic angiopathies,nm_001330358.1
graft vs host disease,nm_001330358.1
"heart defects, congenital",nm_001330358.1
"leukemia, lymphocytic, chronic, b-cell",nm_001330358.1
leukopenia,nm_001330358.1
liver diseases,nm_001330358.1
lymphoma,nm_001330358.1
"lymphoma, follicular",nm_001330358.1
meningomyelocele,nm_001330358.1
neoplasm metastasis,nm_001330358.1
nervous system diseases,nm_001330358.1
neutropenia,nm_001330358.1
pulmonary embolism,nm_001330358.1
"sinus thrombosis, intracranial",nm_001330358.1
spinal cord diseases,nm_001330358.1
stomach neoplasms,nm_001330358.1
thrombocytopenia,nm_001330358.1
thyrotoxicosis,nm_001330358.1
spinal dysraphism,nm_001330358.1
malnutrition,nm_001330358.1
microvascular angina,nm_001330358.1
"depression, postpartum",nm_001330358.1
endometrial neoplasms,nm_001330358.1
stroke,nm_001330358.1
brain ischemia,nm_001330358.1
intellectual disability,nm_001330358.1
uterine cervical neoplasms,nm_001330358.1
alcoholic intoxication,nm_000254.2
lymphoma,nm_000254.2
"lymphoma, follicular",nm_000254.2
mesothelioma,nm_001018016.3
multiple myeloma,nm_001018016.3
precancerous conditions,nm_001018016.3
adenocarcinoma,nm_001354870.1
urinary bladder neoplasms,nm_001354870.1
neoplasms,nm_001354870.1
"carcinoma, merkel cell",nm_001354870.1
colonic neoplasms,nm_001354870.1
glioblastoma,nm_001354870.1
"leukemia, lymphocytic, chronic, b-cell",nm_001354870.1
liver neoplasms,nm_001354870.1
osteosarcoma,nm_001354870.1
prostatic neoplasms,nm_001354870.1
stomach neoplasms,nm_001354870.1
"lymphoma, non-hodgkin",nm_001354870.1
medulloblastoma,nm_001354870.1
neuroectodermal tumors,nm_001354870.1
endometrial neoplasms,nm_001354870.1
ovarian neoplasms,nm_001354870.1
myelodysplastic syndromes,nm_001354870.1
uterine cervical neoplasms,nm_001354870.1
medulloblastoma,nm_001293228.2
wilms tumor,nm_001293228.2
precursor t-cell lymphoblastic leukemia-lymphoma,nm_001293228.2
lymphoma,nm_001172566.2
pneumonia,nm_001172566.2
waldenstrom macroglobulinemia,nm_001172566.2
alcoholism,nm_000615.7
marijuana abuse,nm_000615.7
adenoma,nm_000267.3
breast neoplasms,nm_000267.3
neoplasms,nm_000267.3
glioma,nm_000267.3
hydrocephalus,nm_000267.3
leukemia,nm_000267.3
"leukemia, myeloid, acute",nm_000267.3
melanoma,nm_000267.3
liposarcoma,nm_000267.3
astrocytoma,nm_000267.3
learning disorders,nm_000267.3
neurofibrosarcoma,nm_000267.3
sarcoma,nm_000267.3
intellectual disability,nm_000267.3
"carcinoma, squamous cell",nm_001145412.3
diabetic nephropathies,nm_001145412.3
fatty liver,nm_001145412.3
gastrointestinal diseases,nm_001145412.3
heart failure,nm_001145412.3
hyperglycemia,nm_001145412.3
kidney diseases,nm_001145412.3
liver cirrhosis,nm_001145412.3
liver neoplasms,nm_001145412.3
skin neoplasms,nm_001145412.3
pulmonary fibrosis,nm_001145412.3
non-alcoholic fatty liver disease,nm_001145412.3
endometrial neoplasms,nm_001145412.3
chemical and drug induced liver injury,nm_001145412.3
adenocarcinoma,nm_001165412.2
alcoholism,nm_001165412.2
brain ischemia,nm_001165412.2
"liver cirrhosis, biliary",nm_001165412.2
colonic neoplasms,nm_001165412.2
common variable immunodeficiency,nm_001165412.2
"diabetes mellitus, type 2",nm_001165412.2
"kidney failure, chronic",nm_001165412.2
liver diseases,nm_001165412.2
amnesia,nm_002506.2
"pain insensitivity, congenital",nm_002506.2
cystitis,nm_002506.2
glomerulonephritis,nm_002506.2
heroin dependence,nm_002506.2
hereditary sensory and autonomic neuropathies,nm_002506.2
hyperalgesia,nm_002506.2
"kidney failure, chronic",nm_002506.2
nervous system diseases,nm_002506.2
peripheral nervous system diseases,nm_002506.2
seizures,nm_002506.2
neurodegenerative diseases,nm_002506.2
lewy body disease,nm_002506.2
colorectal neoplasms,nm_000269.2
neuroblastoma,nm_000269.2
"diabetes mellitus, type 1",nm_000620.5
fetal alcohol spectrum disorders,nm_000620.5
"arthritis, psoriatic",nm_000625.4
atherosclerosis,nm_000625.4
colitis,nm_000625.4
"diabetes mellitus, type 2",nm_000625.4
kidney diseases,nm_000625.4
liver diseases,nm_000625.4
malaria,nm_000625.4
myocardial infarction,nm_000625.4
psoriasis,nm_000625.4
retinal diseases,nm_000625.4
sepsis,nm_000625.4
cerebral infarction,nm_000625.4
subarachnoid hemorrhage,nm_000625.4
ureteral obstruction,nm_000625.4
essential hypertension,nm_000625.4
cholangiocarcinoma,nm_000625.4
cardiovascular abnormalities,nm_000625.4
"cholangitis, sclerosing",nm_000625.4
breast neoplasms,nm_000625.4
brain ischemia,nm_000625.4
"mammary neoplasms, animal",nm_000625.4
atrial fibrillation,nm_000603.5
breast neoplasms,nm_000603.5
cerebral infarction,nm_000603.5
coronary vasospasm,nm_000603.5
alzheimer disease,nm_000603.5
"diabetes mellitus, type 1",nm_000603.5
diabetic angiopathies,nm_000603.5
hyperglycemia,nm_000603.5
hyperinsulinism,nm_000603.5
hyperlipidemias,nm_000603.5
"hypertension, renovascular",nm_000603.5
"pulmonary disease, chronic obstructive",nm_000603.5
prostatic neoplasms,nm_000603.5
pulmonary edema,nm_000603.5
uremia,nm_000603.5
myocardial ischemia,nm_000603.5
erectile dysfunction,nm_000603.5
metabolic syndrome,nm_000603.5
congenital abnormalities,nm_017617.5
astrocytoma,nm_017617.5
urinary bladder neoplasms,nm_017617.5
breast neoplasms,nm_017617.5
neoplasms,nm_017617.5
"carcinoma, squamous cell",nm_017617.5
"carcinoma, adenoid cystic",nm_017617.5
"leukemia, t-cell",nm_017617.5
lymphoma,nm_017617.5
nervous system diseases,nm_017617.5
skin neoplasms,nm_017617.5
"aortic aneurysm, thoracic",nm_017617.5
"mammary neoplasms, animal",nm_017617.5
glioblastoma,nm_017617.5
ectodermal dysplasia,nm_017617.5
uterine cervical neoplasms,nm_017617.5
alcoholism,nm_000905.4
asthma,nm_000905.4
cardiovascular diseases,nm_000905.4
substance-related disorders,nm_000905.4
epilepsy,nm_000905.4
"epilepsy, temporal lobe",nm_000905.4
seizures,nm_000905.4
substance withdrawal syndrome,nm_000905.4
alcohol-related disorders,nm_000905.4
cocaine-related disorders,nm_000905.4
astrocytoma,nm_001200001.1
breast neoplasms,nm_001200001.1
"carcinoma, squamous cell",nm_001200001.1
cholestasis,nm_001200001.1
"diabetes mellitus, type 2",nm_001200001.1
glioblastoma,nm_001200001.1
"leukemia, myeloid, acute",nm_001200001.1
lymphoma,nm_001200001.1
hajdu-cheney syndrome,nm_001200001.1
"mammary neoplasms, animal",nm_001200001.1
uterine cervical neoplasms,nm_001200001.1
breast neoplasms,nm_000435.3
"carcinoma, squamous cell",nm_000435.3
cerebrovascular disorders,nm_000435.3
lung neoplasms,nm_000435.3
"mammary neoplasms, animal",nm_000435.3
stomach neoplasms,nm_001037738.3
lymphomatoid papulosis,nm_001037738.3
neoplasms,nm_002524.5
colorectal neoplasms,nm_002524.5
"leukemia, myelogenous, chronic, bcr-abl positive",nm_002524.5
"leukemia, myelomonocytic, chronic",nm_002524.5
"leukemia, promyelocytic, acute",nm_002524.5
neuroblastoma,nm_002524.5
noonan syndrome,nm_002524.5
thyroid neoplasms,nm_002524.5
"lymphoma, b-cell",nm_002524.5
"adenocarcinoma, follicular",nm_002524.5
neurofibrosarcoma,nm_002524.5
"leukemia, myelomonocytic, juvenile",nm_002524.5
autoimmune lymphoproliferative syndrome,nm_002524.5
"pain insensitivity, congenital",nm_001007792.1
hereditary sensory and autonomic neuropathies,nm_001007792.1
neuroblastoma,nm_001007792.1
intellectual disability,nm_001007792.1
adenocarcinoma,nm_001354648.1
"carcinoma, renal cell",nm_001354648.1
"diabetes mellitus, type 2",nm_001354648.1
huntington disease,nm_001354648.1
"infertility, male",nm_001354648.1
lung neoplasms,nm_001354648.1
lymphoma,nm_001354648.1
"arthritis, rheumatoid",nm_002546.4
hypercalcemia,nm_002546.4
uremia,nm_002546.4
alcoholism,nm_000914.4
alcoholic intoxication,nm_000914.4
substance-related disorders,nm_000914.4
heroin dependence,nm_000914.4
hyperalgesia,nm_000914.4
morphine dependence,nm_000914.4
nausea,nm_000914.4
neuralgia,nm_000914.4
"depression, postpartum",nm_000914.4
cocaine-related disorders,nm_000914.4
atherosclerosis,nm_000602.4
behcet syndrome,nm_000602.4
fatty liver,nm_000602.4
heart failure,nm_000602.4
"kidney failure, chronic",nm_000602.4
nephrotic syndrome,nm_000602.4
prostatic neoplasms,nm_000602.4
glioblastoma,nm_004562.3
leprosy,nm_004562.3
parkinsonian disorders,nm_004562.3
ovarian neoplasms,nm_004562.3
"diabetes mellitus, type 2",nm_000280.4
cataract,nm_000280.4
intellectual disability,nm_000280.4
brain neoplasms,nm_002592.2
lung neoplasms,nm_002592.2
psoriasis,nm_002592.2
hepatoblastoma,nm_002592.2
fetal alcohol spectrum disorders,nm_001347827.2
glioblastoma,nm_001347827.2
medulloblastoma,nm_001347827.2
melanoma,nm_001347827.2
hypereosinophilic syndrome,nm_001347827.2
craniofacial abnormalities,nm_001347827.2
sarcoma,nm_001347827.2
cleft palate,nm_001347827.2
gastrointestinal stromal tumors,nm_001347827.2
"leukemia, myelomonocytic, chronic",nm_001355016.2
autoimmune diseases,nm_000442.5
coronary artery disease,nm_000442.5
thrombocytopenia,nm_000442.5
neoplasms,nm_000927.4
marijuana abuse,nm_000927.4
colorectal neoplasms,nm_000927.4
esophageal neoplasms,nm_000927.4
"heart defects, congenital",nm_000927.4
kidney neoplasms,nm_000927.4
neonatal abstinence syndrome,nm_000927.4
nervous system diseases,nm_000927.4
"pain, postoperative",nm_000927.4
peripheral nervous system diseases,nm_000927.4
vomiting,nm_000927.4
adrenocortical carcinoma,nm_000927.4
hematologic neoplasms,nm_000927.4
chemical and drug induced liver injury,nm_000927.4
asbestosis,nm_000295.5
bronchiectasis,nm_000295.5
cholestasis,nm_000295.5
hiv infections,nm_000295.5
acute kidney injury,nm_000295.5
liver cirrhosis,nm_000295.5
lung neoplasms,nm_000295.5
neoplasm metastasis,nm_000295.5
"panniculitis, nodular nonsuppurative",nm_000295.5
pulmonary fibrosis,nm_000295.5
vasculitis,nm_000295.5
pulmonary emphysema,nm_000295.5
adenocarcinoma,nm_006218.4
neoplasms,nm_006218.4
"carcinoma, renal cell",nm_006218.4
